16.2063,0.00212369,470.879
16.2085,0.00218477,457.715
16.2107,0.00223591,447.246
16.2129,0.00213012,469.458
16.2151,0.00224058,446.313
16.2174,0.00225227,443.996
16.2195,0.00214093,467.087
16.222,0.00251382,397.8
16.2242,0.00215729,463.543
16.2263,0.00217746,459.251
16.2286,0.0022549,443.478
16.2309,0.00229289,436.13
16.2331,0.00221691,451.078
16.2353,0.00213625,468.109
16.2374,0.00212719,470.103
16.2395,0.00212486,470.62
16.2417,0.00215087,464.929
16.2438,0.00211083,473.747
16.2459,0.00212164,471.333
16.2483,0.00243346,410.938
16.2504,0.00211521,472.766
16.2527,0.00227331,439.887
16.2549,0.00217454,459.868
16.2571,0.00220171,454.191
16.2594,0.0022815,438.309
16.2616,0.00225549,443.363
16.2639,0.00225724,443.019
16.2661,0.00222422,449.596
16.2682,0.00213918,467.47
16.2704,0.0022061,453.289
16.2726,0.00211901,471.918
16.2747,0.00210878,474.207
16.2768,0.00212427,470.749
16.2789,0.00207722,481.412
16.2813,0.0023829,419.656
16.2833,0.00207781,481.277
16.2856,0.00227039,440.453
16.2879,0.00231335,432.274
16.2902,0.00227477,439.604
16.2924,0.0022324,447.948
16.2947,0.00228705,437.245
16.297,0.00230721,433.423
16.2992,0.00215291,464.487
16.3014,0.00218681,457.287
16.3035,0.00209943,476.319
16.3056,0.00210557,474.931
16.3077,0.00214561,466.069
16.3098,0.00207927,480.939
16.3119,0.00215583,463.858
16.3141,0.00216928,460.983
16.3163,0.00216635,461.605
16.3184,0.00215233,464.613
16.3205,0.00211112,473.682
16.3228,0.00222246,449.951
16.325,0.00218477,457.715
16.3271,0.00219295,456.007
16.3294,0.00227185,440.17
16.3316,0.00218126,458.451
16.3338,0.00217015,460.797
16.336,0.00222276,449.892
16.3381,0.00213596,468.173
16.3403,0.00213333,468.75
16.3425,0.00224263,445.905
16.3446,0.0021193,471.853
16.347,0.00240365,416.034
16.3492,0.00213976,467.342
16.3513,0.00209943,476.319
16.3535,0.00222597,449.242
16.3556,0.00209183,478.049
16.3577,0.0021535,464.361
16.3599,0.00213888,467.534
16.362,0.00211726,472.309
16.3641,0.00211901,471.918
16.3662,0.00212807,469.909
16.3685,0.00222626,449.183
16.3707,0.00225958,442.561
16.3728,0.00212135,471.398
16.3752,0.00238056,420.068
16.3775,0.00229085,436.52
16.3796,0.00212836,469.845
16.3819,0.00229289,436.13
16.3842,0.00225607,443.248
16.3864,0.00223912,446.604
16.3888,0.00238904,418.578
16.391,0.0022023,454.071
16.3934,0.00239196,418.067
16.396,0.00253457,394.544
16.3985,0.00253662,394.226
16.4007,0.002176,459.559
16.403,0.00230195,434.414
16.4055,0.00255386,391.564
16.4083,0.00279846,357.339
16.4105,0.00219938,454.674
16.4128,0.00230926,433.039
16.415,0.0021193,471.853
16.4173,0.00234345,426.721
16.4197,0.00238173,419.862
16.422,0.00232387,430.317
16.4243,0.00226104,442.275
16.4266,0.00229669,435.409
16.4293,0.00277304,360.615
16.4315,0.00220171,454.191
16.4337,0.0021535,464.361
16.4358,0.00212281,471.074
16.4383,0.00251967,396.878
16.4406,0.00231452,432.055
16.443,0.0023791,420.326
16.4454,0.00239605,417.353
16.4479,0.00247554,403.952
16.4503,0.00237823,420.481
16.4526,0.00231277,432.383
16.4552,0.00259653,385.13
16.4583,0.00310239,322.332
16.4609,0.0026012,384.437
16.4634,0.00254802,392.462
16.4663,0.00284785,351.142
16.4693,0.00304014,328.932
16.4718,0.00247116,404.669
16.4742,0.00238758,418.835
16.4764,0.00224906,444.631
16.4789,0.00244632,408.778
16.4811,0.00219967,454.614
16.4833,0.00224,446.429
16.4855,0.00219645,455.279
16.4877,0.00218535,457.593
16.4899,0.00219324,455.946
16.4922,0.00228442,437.748
16.4944,0.00224964,444.515
16.497,0.00258221,387.266
16.4999,0.0028496,350.926
16.5021,0.00228296,438.028
16.5044,0.00229114,436.464
16.507,0.0025337,394.68
16.5093,0.00235134,425.289
16.5117,0.00241417,414.221
16.514,0.00231247,432.438
16.5164,0.00237793,420.533
16.5189,0.00244924,408.29
16.5211,0.00218593,457.47
16.5232,0.00219587,455.4
16.5254,0.00211375,473.092
16.5275,0.00216869,461.107
16.5297,0.00216928,460.983
16.532,0.00230458,433.918
16.5342,0.00218038,458.635
16.5364,0.00219967,454.614
16.5387,0.00227887,438.815
16.5409,0.00221808,450.84
16.5431,0.00219967,454.614
16.5453,0.00221896,450.662
16.5476,0.00227273,440
16.5497,0.00215583,463.858
16.5519,0.00218038,458.635
16.554,0.00212077,471.528
16.5561,0.00206962,483.18
16.5583,0.00221048,452.39
16.5604,0.00210002,476.187
16.5628,0.00237501,421.051
16.565,0.00218155,458.39
16.5671,0.00209885,476.452
16.5693,0.00220113,454.312
16.5714,0.00211229,473.42
16.5735,0.00213187,469.072
16.5756,0.00211814,472.113
16.5778,0.00213392,468.622
16.5799,0.00213333,468.75
16.582,0.00209446,477.449
16.5841,0.00209213,477.983
16.5862,0.00211989,471.723
16.5883,0.00207985,480.803
16.5905,0.00216898,461.045
16.5926,0.00219324,455.946
16.5948,0.00210937,474.076
16.5969,0.00217512,459.744
16.5991,0.0021383,467.661
16.6012,0.00211434,472.962
16.6033,0.00208891,478.718
16.6053,0.00207781,481.277
16.6075,0.00212018,471.658
16.6096,0.00208833,478.852
16.6117,0.00215876,463.23
16.6139,0.00216197,462.541
16.616,0.00210119,475.922
16.6181,0.0021044,475.195
16.6202,0.00208482,479.658
16.6223,0.00212486,470.62
16.6244,0.00215145,464.803
16.6265,0.00210265,475.591
16.6287,0.00213596,468.173
16.631,0.00229289,436.13
16.6331,0.00214239,466.768
16.6354,0.00230137,434.524
16.6377,0.0023075,433.369
16.6399,0.0021535,464.361
16.6422,0.00235748,424.182
16.6451,0.00291039,343.597
16.6476,0.00249892,400.173
16.65,0.00237004,421.933
16.6524,0.00237472,421.102
16.6547,0.00233848,427.628
16.6569,0.00217132,460.549
16.6592,0.00227624,439.322
16.6614,0.002221,450.247
16.6636,0.0021874,457.165
16.6658,0.00224409,445.615
16.6681,0.00224,446.429
16.6702,0.00213742,467.853
16.6728,0.00259361,385.564
16.6748,0.00203777,490.733
16.6771,0.0022473,444.978
16.6793,0.00218973,456.677
16.6815,0.00222129,450.188
16.6838,0.0022815,438.309
16.6859,0.0021383,467.661
16.6883,0.00235339,424.92
16.6909,0.0026012,384.437
16.6931,0.0022739,439.774
16.6954,0.00224029,446.371
16.6977,0.00226279,441.932
16.6999,0.00223211,448.007
16.7025,0.00263861,378.987
16.7047,0.00220698,453.109
16.707,0.00224818,444.804
16.7092,0.00222071,450.306
16.7114,0.00221866,450.722
16.7136,0.00213859,467.597
16.7156,0.00209505,477.316
16.7179,0.00221253,451.972
16.72,0.00209329,477.716
16.7222,0.00226162,442.16
16.7244,0.00213976,467.342
16.7266,0.00225578,443.306
16.7291,0.00247642,403.809
16.7313,0.0022175,450.959
16.7337,0.00234959,425.607
16.7361,0.00244486,409.022
16.7385,0.00238378,419.502
16.7407,0.00225081,444.284
16.743,0.00226864,440.793
16.7452,0.00221194,452.091
16.7475,0.00231744,431.51
16.7501,0.00252844,395.501
16.7522,0.00213158,469.136
16.7544,0.00222334,449.774
16.7569,0.00248168,402.953
16.7593,0.00239605,417.353
16.7615,0.00224993,444.457
16.7639,0.0023379,427.735
16.766,0.00208862,478.785
16.7685,0.00253048,395.182
16.771,0.00248285,402.763
16.7731,0.0021535,464.361
16.7755,0.0023414,427.094
16.778,0.00251733,397.246
16.7806,0.00256964,389.159
16.7828,0.0022172,451.019
16.785,0.00224672,445.093
16.7874,0.00238992,418.425
16.7896,0.00216402,462.104
16.7919,0.00232124,430.804
16.7941,0.00222305,449.833
16.7965,0.00238495,419.296
16.7987,0.0022134,451.793
16.8009,0.00216957,460.921
16.8032,0.00231364,432.219
16.8055,0.00230224,434.359
16.8077,0.00219353,455.886
16.81,0.00232855,429.453
16.8124,0.00238816,418.732
16.8146,0.00219499,455.582
16.8171,0.00253136,395.045
16.8195,0.00236449,422.924
16.8218,0.00224818,444.804
16.8239,0.00211638,472.505
16.8261,0.00225958,442.561
16.8288,0.00268011,373.119
16.831,0.00214151,466.959
16.8332,0.00221165,452.151
16.8353,0.00210031,476.12
16.8377,0.00240628,415.579
16.84,0.00228471,437.692
16.8423,0.00231686,431.619
16.8447,0.00246794,405.196
16.8474,0.00265731,376.32
16.8497,0.00226747,441.02
16.8519,0.00227682,439.209
16.8544,0.00249249,401.205
16.8567,0.00221107,452.27
16.8591,0.00241213,414.572
16.8613,0.00222129,450.188
16.8635,0.00225256,443.939
16.8657,0.0021947,455.643
16.8682,0.00245742,406.93
16.8705,0.00234813,425.872
16.8727,0.00218564,457.531
16.8751,0.00238641,419.04
16.8773,0.00219003,456.616
16.8797,0.00243872,410.051
16.8821,0.00237326,421.362
16.8843,0.00218973,456.677
16.887,0.0026728,374.139
16.8893,0.00232621,429.884
16.8916,0.00233819,427.681
16.8939,0.00223883,446.662
16.8962,0.00232212,430.642
16.8984,0.00224087,446.254
16.9006,0.00220522,453.469
16.9028,0.00220288,453.95
16.905,0.00217629,459.498
16.9073,0.00224964,444.515
16.9096,0.00228266,438.084
16.9118,0.00224497,445.441
16.9144,0.00259302,385.651
16.917,0.00259185,385.825
16.9194,0.00241271,414.472
16.9217,0.00232416,430.263
16.9246,0.00283324,352.953
16.927,0.00247087,404.716
16.9294,0.00239927,416.794
16.9316,0.00217687,459.374
16.9339,0.00228968,436.743
16.9362,0.0023528,425.025
16.9384,0.00216869,461.107
16.9406,0.0022099,452.51
16.943,0.00233673,427.949
16.9452,0.00219704,455.158
16.9477,0.00251149,398.171
16.9501,0.00246619,405.484
16.9526,0.00241885,413.42
16.9549,0.002368,422.298
16.9573,0.00235046,425.448
16.9595,0.00224993,444.457
16.9618,0.00230955,432.985
16.964,0.00217074,460.673
16.9661,0.00208394,479.859
16.9682,0.00211697,472.374
16.9704,0.00219675,455.219
16.9727,0.00228851,436.966
16.9749,0.00218243,458.205
16.977,0.00210645,474.733
16.9793,0.00235806,424.077
16.9819,0.00260296,384.179
16.9843,0.00234111,427.147
16.9868,0.00253311,394.771
16.989,0.00222714,449.006
16.9913,0.00223883,446.662
16.9935,0.0022324,447.948
16.9957,0.00223357,447.714
16.9979,0.00213333,468.75
17,0.00215554,463.921
17.0022,0.00214911,465.308
17.0043,0.00214765,465.625
17.0065,0.00219266,456.068
17.0086,0.00211287,473.289
17.0108,0.00220113,454.312
17.0131,0.0022438,445.673
17.0152,0.00209856,476.518
17.0173,0.00215116,464.866
17.0195,0.00212603,470.361
17.0217,0.00222246,449.951
17.0238,0.00213187,469.072
17.0259,0.00210411,475.261
17.028,0.00212836,469.845
17.0302,0.00214239,466.768
17.0324,0.00216431,462.041
17.0346,0.00223649,447.129
17.0367,0.00214035,467.214
17.0389,0.0022023,454.071
17.0411,0.00215583,463.858
17.0432,0.00208891,478.718
17.0453,0.00208979,478.517
17.0474,0.00211843,472.048
17.0496,0.00219003,456.616
17.0518,0.00227361,439.83
17.0541,0.00223503,447.421
17.0562,0.00215028,465.055
17.0585,0.00223152,448.124
17.0608,0.00235514,424.603
17.063,0.00214035,467.214
17.065,0.00208803,478.919
17.0673,0.00220785,452.929
17.0695,0.00222422,449.596
17.0717,0.00222889,448.653
17.0741,0.00240014,416.642
17.0763,0.00221662,451.138
17.0786,0.00228851,436.966
17.0808,0.00217892,458.943
17.0829,0.00214911,465.308
17.085,0.00207167,482.702
17.0872,0.00216869,461.107
17.0893,0.00214502,466.196
17.0914,0.00210148,475.856
17.0938,0.00233614,428.056
17.0963,0.00254013,393.681
17.0985,0.00220727,453.049
17.1009,0.00234666,426.137
17.1031,0.00228792,437.077
17.1053,0.0021795,458.82
17.1078,0.00245041,408.095
17.11,0.00217424,459.93
17.1121,0.00214064,467.151
17.1143,0.00220551,453.409
17.1165,0.00219236,456.129
17.1186,0.00214473,466.259
17.1208,0.0021196,471.788
17.1228,0.00209008,478.451
17.125,0.00218214,458.267
17.1272,0.00214268,466.705
17.1293,0.00213012,469.458
17.1314,0.00212749,470.038
17.1335,0.00209008,478.451
17.1356,0.00211784,472.179
17.138,0.00237355,421.31
17.1403,0.00227945,438.702
17.1424,0.00215993,462.979
17.1445,0.0020895,478.584
17.1467,0.00213041,469.393
17.1489,0.00221487,451.495
17.151,0.00210995,473.944
17.1531,0.00211258,473.354
17.1552,0.00211667,472.439
17.1573,0.00211054,473.813
17.1595,0.00213976,467.342
17.1616,0.00209213,477.983
17.1637,0.00210761,474.47
17.1661,0.00243346,410.938
17.1683,0.00218418,457.838
17.1708,0.00249775,400.36
17.173,0.00223474,447.48
17.1752,0.00214268,466.705
17.1774,0.00225753,442.962
17.1796,0.00219353,455.886
17.1818,0.00214268,466.705
17.1839,0.00213012,469.458
17.186,0.00208511,479.59
17.1882,0.00222013,450.425
17.1904,0.00217249,460.301
17.1925,0.00216372,462.166
17.1947,0.00215203,464.677
17.1968,0.00216723,461.418
17.1991,0.00221545,451.376
17.2013,0.00226367,441.761
17.2036,0.00223415,447.597
17.2058,0.00220727,453.049
17.2081,0.00236245,423.29
17.2104,0.00223883,446.662
17.2127,0.00230663,433.533
17.2149,0.00223503,447.421
17.2171,0.00218477,457.715
17.2193,0.0021833,458.021
17.2214,0.00215466,464.109
17.2235,0.00210703,474.602
17.2257,0.00217804,459.128
17.2279,0.00218009,458.697
17.2301,0.00221487,451.495
17.2324,0.00228997,436.687
17.2346,0.00221253,451.972
17.2368,0.00216898,461.045
17.2389,0.00213216,469.007
17.2412,0.00228354,437.916
17.2435,0.00229085,436.52
17.2457,0.00218097,458.512
17.2479,0.00226367,441.761
17.2502,0.0023116,432.602
17.2525,0.0022324,447.948
17.2547,0.00224234,445.964
17.2569,0.00217483,459.806
17.2591,0.00221545,451.376
17.2613,0.00220668,453.169
17.2635,0.00219353,455.886
17.2657,0.00221107,452.27
17.268,0.00223357,447.714
17.2704,0.00242498,412.374
17.2726,0.00220756,452.989
17.2748,0.00222831,448.771
17.2771,0.00227273,440
17.2794,0.00232767,429.614
17.2816,0.00215174,464.74
17.2837,0.00211901,471.918
17.2858,0.00207868,481.074
17.288,0.00221866,450.722
17.2901,0.00212193,471.268
17.2922,0.00212778,469.974
17.2943,0.00209417,477.516
17.2965,0.00214853,465.435
17.2986,0.00209943,476.319
17.3006,0.0020594,485.579
17.3029,0.00227244,440.056
17.305,0.00213596,468.173
17.3071,0.00208687,479.188
17.3093,0.00212807,469.909
17.3114,0.00214298,466.641
17.3136,0.00215671,463.669
17.3157,0.00213508,468.365
17.3178,0.00210586,474.865
17.3199,0.0021234,470.944
17.322,0.00210235,475.657
17.3242,0.00212544,470.491
17.3263,0.00213479,468.43
17.3284,0.00210235,475.657
17.3305,0.00213041,469.393
17.3327,0.00218886,456.86
17.3348,0.0021006,476.054
17.337,0.00214707,465.752
17.3391,0.00218506,457.654
17.3413,0.00216928,460.983
17.3435,0.00223357,447.714
17.3458,0.00221487,451.495
17.3479,0.00213801,467.725
17.35,0.00211375,473.092
17.3521,0.00209271,477.849
17.3542,0.00210528,474.997
17.3563,0.0020743,482.09
17.3584,0.0021234,470.944
17.3605,0.00213801,467.725
17.3627,0.0021421,466.832
17.3649,0.00217103,460.611
17.367,0.00212398,470.814
17.3691,0.00215291,464.487
17.3713,0.00213041,469.393
17.3734,0.00212924,469.651
17.3755,0.00214707,465.752
17.3777,0.00219236,456.129
17.3799,0.00214181,466.896
17.3821,0.00218214,458.267
17.3842,0.00212369,470.879
17.3863,0.0021421,466.832
17.3884,0.00211843,472.048
17.3905,0.00207664,481.548
17.3926,0.00210966,474.01
17.3951,0.00242674,412.076
17.3973,0.0022023,454.071
17.3995,0.00222217,450.01
17.4017,0.0022514,444.169
17.4039,0.00220785,452.929
17.4061,0.00220405,453.71
17.4084,0.00221633,451.197
17.4106,0.00223182,448.066
17.4128,0.00216051,462.854
17.4148,0.00209446,477.449
17.417,0.00211404,473.027
17.419,0.00207868,481.074
17.4212,0.00214911,465.308
17.4233,0.00209739,476.784
17.4253,0.00205238,487.239
17.4275,0.00219499,455.582
17.4298,0.00224467,445.499
17.4319,0.00215437,464.172
17.4342,0.00230429,433.973
17.4366,0.00236215,423.343
17.4387,0.00209826,476.585
17.4408,0.00212895,469.716
17.4429,0.00210615,474.799
17.4451,0.00211667,472.439
17.4472,0.00212515,470.555
17.4493,0.00212749,470.038
17.4514,0.00208803,478.919
17.4535,0.0020591,485.648
17.4556,0.00213216,469.007
17.4577,0.00213655,468.045
17.4598,0.00209329,477.716
17.4621,0.00229698,435.353
17.4643,0.00223824,446.779
17.4666,0.00224526,445.383
17.4688,0.00218155,458.39
17.4709,0.0021497,465.182
17.473,0.00210089,475.988
17.4751,0.00208628,479.322
17.4772,0.00210586,474.865
17.4794,0.00216577,461.73
17.4815,0.00208774,478.986
17.4836,0.00214502,466.196
17.4857,0.0021193,471.853
17.4878,0.00208862,478.785
17.49,0.00213041,469.393
17.4922,0.00229494,435.742
17.4945,0.00224497,445.441
17.4967,0.002176,459.559
17.4992,0.00248139,403.001
17.5013,0.00212077,471.528
17.5034,0.00213742,467.853
17.5055,0.00208482,479.658
17.5077,0.00218418,457.838
17.5098,0.00210878,474.207
17.5119,0.00212077,471.528
17.5141,0.00215262,464.55
17.5161,0.00207401,482.158
17.5183,0.0021909,456.433
17.5206,0.00223094,448.242
17.5227,0.00210732,474.536
17.5248,0.00213275,468.879
17.5269,0.00215028,465.055
17.529,0.0020895,478.584
17.5312,0.00220347,453.83
17.5334,0.00213596,468.173
17.5355,0.00211697,472.374
17.5376,0.00212018,471.658
17.5397,0.00210528,474.997
17.5419,0.0021421,466.832
17.544,0.00209622,477.05
17.5461,0.00211814,472.113
17.5484,0.00234783,425.925
17.5505,0.00210265,475.591
17.5527,0.00216314,462.291
17.5548,0.00216109,462.729
17.557,0.00211492,472.831
17.5593,0.00229465,435.797
17.5615,0.00224877,444.688
17.5636,0.00211434,472.962
17.5658,0.00212953,469.587
17.5679,0.00214911,465.308
17.5701,0.00215203,464.677
17.5722,0.00215613,463.795
17.5744,0.00216957,460.921
17.5766,0.00220668,453.169
17.5787,0.00213538,468.301
17.5809,0.0022137,451.733
17.5839,0.00295715,338.164
17.587,0.00312109,320.401
17.5893,0.00226893,440.736
17.5914,0.00212106,471.463
17.5936,0.00218009,458.697
17.5957,0.00216226,462.478
17.5979,0.00218214,458.267
17.6001,0.00214473,466.259
17.6023,0.00218243,458.205
17.6044,0.0021798,458.758
17.6065,0.00210089,475.988
17.6087,0.00218214,458.267
17.6109,0.00218447,457.776
17.6131,0.00221311,451.852
17.6154,0.00230166,434.469
17.6176,0.00221954,450.544
17.6198,0.00220464,453.589
17.6221,0.00221048,452.39
17.6242,0.00218389,457.899
17.6264,0.00214707,465.752
17.6286,0.00217658,459.436
17.6311,0.00249658,400.548
17.6332,0.00215905,463.167
17.6354,0.00221311,451.852
17.6377,0.00229406,435.908
17.6399,0.0021798,458.758
17.6421,0.00221077,452.33
17.6444,0.00227682,439.209
17.6466,0.00218564,457.531
17.6488,0.00219762,455.037
17.6511,0.00229056,436.575
17.6533,0.00223182,448.066
17.6555,0.0021947,455.643
17.6577,0.00218564,457.531
17.6599,0.00221925,450.603
17.662,0.00212807,469.909
17.6642,0.00215993,462.979
17.6663,0.00215788,463.418
17.6684,0.00210937,474.076
17.6707,0.00227361,439.83
17.6729,0.00215116,464.866
17.6751,0.00222159,450.129
17.6773,0.00223298,447.831
17.6794,0.0021193,471.853
17.6816,0.00216665,461.543
17.6837,0.00209593,477.116
17.686,0.00230809,433.259
17.6882,0.00220201,454.131
17.6904,0.0021722,460.363
17.6926,0.00223532,447.363
17.6948,0.00218535,457.593
17.697,0.00217337,460.115
17.6992,0.00221545,451.376
17.7014,0.00219792,454.976
17.7036,0.00216256,462.416
17.7058,0.00228646,437.357
17.7083,0.00245129,407.949
17.7106,0.00230604,433.643
17.7131,0.00251762,397.2
17.7155,0.00234842,425.819
17.7176,0.0021722,460.363
17.7207,0.00308398,324.256
17.7229,0.00217337,460.115
17.725,0.00212369,470.879
17.7272,0.00220171,454.191
17.7294,0.00217366,460.054
17.7316,0.00215028,465.055
17.7337,0.00218652,457.348
17.7359,0.00218564,457.531
17.738,0.00211814,472.113
17.7403,0.00223269,447.89
17.7432,0.00292091,342.359
17.7454,0.00221633,451.197
17.7478,0.00235251,425.078
17.7503,0.00254743,392.552
17.7524,0.00212749,470.038
17.7546,0.00215116,464.866
17.7567,0.00212544,470.491
17.7588,0.00207722,481.412
17.7609,0.00211083,473.747
17.763,0.00214093,467.087
17.7651,0.00209505,477.316
17.7672,0.00208073,480.601
17.7694,0.00214064,467.151
17.7715,0.0021871,457.226
17.7738,0.00222656,449.124
17.7759,0.00216898,461.045
17.7782,0.00226542,441.419
17.7805,0.00233702,427.895
17.7831,0.00259828,384.87
17.7853,0.00217132,460.549
17.7875,0.00214093,467.087
17.7897,0.00220435,453.649
17.7918,0.00215876,463.23
17.7939,0.00208745,479.053
17.7961,0.00215233,464.613
17.7983,0.00219908,454.735
17.8004,0.00211404,473.027
17.8025,0.00215817,463.355
17.8049,0.00237618,420.843
17.8071,0.00220961,452.57
17.8093,0.00216519,461.854
17.8118,0.0025337,394.68
17.8139,0.00212427,470.749
17.8163,0.00231861,431.293
17.8189,0.00262663,380.716
17.821,0.00213099,469.265
17.8232,0.00216372,462.166
17.8253,0.00215262,464.55
17.8275,0.00213684,467.981
17.8296,0.00212544,470.491
17.8317,0.00214327,466.577
17.8338,0.00210498,475.063
17.8359,0.00207372,482.226
17.8382,0.00231247,432.438
17.8409,0.00265264,376.983
17.843,0.00209768,476.717
17.8451,0.00213421,468.558
17.8477,0.00256438,389.958
17.8498,0.00216928,460.983
17.8523,0.00246882,405.052
17.8545,0.00219003,456.616
17.8566,0.00213947,467.406
17.8588,0.00216928,460.983
17.861,0.00216606,461.667
17.8631,0.00212427,470.749
17.8653,0.00214473,466.259
17.8674,0.00215905,463.167
17.8696,0.00214824,465.498
17.8719,0.00232679,429.776
17.8741,0.0022175,450.959
17.8763,0.00219382,455.825
17.8785,0.00215905,463.167
17.8806,0.00215496,464.046
17.8828,0.00214999,465.119
17.8849,0.00212661,470.232
17.8871,0.00217775,459.189
17.8893,0.00227244,440.056
17.8915,0.00215057,464.992
17.8938,0.00228529,437.58
17.8965,0.00275901,362.449
17.8987,0.00221487,451.495
17.901,0.00222217,450.01
17.9031,0.00217658,459.436
17.9056,0.00241855,413.47
17.9078,0.00222246,449.951
17.91,0.00220288,453.95
17.9123,0.00229552,435.631
17.9145,0.00226308,441.875
17.9167,0.00215554,463.921
17.9188,0.00208687,479.188
17.9211,0.00228237,438.141
17.9232,0.00214414,466.387
17.9254,0.00216431,462.041
17.9276,0.00219908,454.735
17.9297,0.00216928,460.983
17.9318,0.00209826,476.585
17.934,0.00211141,473.616
17.9362,0.00224555,445.325
17.9384,0.00215934,463.104
17.9405,0.00208774,478.986
17.9426,0.00215525,463.983
17.9447,0.00211346,473.158
17.9468,0.00206933,483.248
17.9489,0.00210674,474.667
17.9511,0.00216986,460.859
17.9531,0.00208394,479.859
17.9553,0.00211317,473.223
17.9574,0.00213976,467.342
17.9595,0.00209622,477.05
17.9616,0.00206758,483.658
17.9637,0.00210498,475.063
17.9658,0.00209768,476.717
17.9679,0.00208248,480.196
17.9703,0.0024057,415.68
17.9725,0.00220025,454.493
17.9745,0.00208891,478.718
17.9767,0.00213187,469.072
17.9788,0.00214999,465.119
17.9809,0.00209885,476.452
17.9831,0.00217717,459.312
17.9852,0.00212164,471.333
17.9873,0.00210703,474.602
17.9894,0.00208657,479.255
17.9916,0.00216723,461.418
17.9937,0.00214327,466.577
17.9958,0.00208365,479.927
17.998,0.00221633,451.197
18.0002,0.00221107,452.27
18.0023,0.00208511,479.59
18.0044,0.00211521,472.766
18.0067,0.00222392,449.655
18.0089,0.00221516,451.435
18.0112,0.00230166,434.469
18.0136,0.00238086,420.017
18.0157,0.0021535,464.361
18.0179,0.00221399,451.673
18.0203,0.00235251,425.078
18.0224,0.00212661,470.232
18.0246,0.0021874,457.165
18.0268,0.0022511,444.227
18.0292,0.0023227,430.533
18.0314,0.00220055,454.433
18.0336,0.00219178,456.25
18.0357,0.00210586,474.865
18.0379,0.00218915,456.799
18.0401,0.00224234,445.964
18.0424,0.00226396,441.704
18.0445,0.00214005,467.278
18.0467,0.00214648,465.879
18.0489,0.00228909,436.854
18.0512,0.00222802,448.83
18.0535,0.00233498,428.27
18.0556,0.00209476,477.383
18.0577,0.00211697,472.374
18.06,0.00227828,438.927
18.0623,0.00232329,430.425
18.0645,0.00216022,462.916
18.0668,0.00229143,436.408
18.069,0.00220668,453.169
18.0711,0.00208745,479.053
18.0732,0.00213859,467.597
18.0754,0.00219733,455.097
18.0779,0.00247203,404.525
18.0805,0.00260588,383.748
18.0831,0.00257724,388.012
18.0854,0.00230078,434.635
18.0884,0.00300917,332.318
18.0905,0.00216898,461.045
18.0927,0.00217191,460.425
18.095,0.00227916,438.759
18.0972,0.00224087,446.254
18.0994,0.00218593,457.47
18.1016,0.00222129,450.188
18.1039,0.00222597,449.242
18.106,0.00213158,469.136
18.1084,0.00236595,422.663
18.1106,0.00226162,442.16
18.1128,0.00220727,453.049
18.1151,0.00222977,448.477
18.1173,0.00224438,445.557
18.1194,0.0021345,468.494
18.1216,0.00211901,471.918
18.1238,0.00221428,451.614
18.126,0.00222802,448.83
18.1283,0.00232445,430.208
18.1306,0.00225256,443.939
18.1326,0.00207488,481.955
18.1347,0.00204858,488.142
18.1368,0.00213713,467.917
18.139,0.00219441,455.704
18.1412,0.00217541,459.683
18.1437,0.00251149,398.171
18.146,0.00227916,438.759
18.1482,0.00224935,444.573
18.1504,0.0021833,458.021
18.1528,0.00236595,422.663
18.1551,0.00233614,428.056
18.1575,0.00234024,427.307
18.1597,0.00228003,438.59
18.1619,0.0021722,460.363
18.1641,0.00222509,449.419
18.1664,0.00221194,452.091
18.1685,0.0021155,472.7
18.1707,0.00224467,445.499
18.1729,0.00213479,468.43
18.175,0.00210352,475.393
18.1771,0.0021871,457.226
18.1795,0.00240219,416.287
18.1818,0.00224058,446.313
18.184,0.00218652,457.348
18.1866,0.00258571,386.74
18.1889,0.0022964,435.464
18.1911,0.00220113,454.312
18.1933,0.00221983,450.484
18.1954,0.00212836,469.845
18.1976,0.0021722,460.363
18.1999,0.00233293,428.646
18.2021,0.0022137,451.733
18.2042,0.00208774,478.986
18.2064,0.0022175,450.959
18.2088,0.00236098,423.552
18.211,0.00216869,461.107
18.2133,0.00239255,417.965
18.2157,0.00238787,418.783
18.218,0.00225841,442.79
18.2203,0.00226776,440.964
18.2226,0.00234228,426.934
18.2247,0.00208131,480.466
18.227,0.00234491,426.455
18.2293,0.00222597,449.242
18.2314,0.00215817,463.355
18.2337,0.00228646,437.357
18.2359,0.00222977,448.477
18.2381,0.00217717,459.312
18.2406,0.00250243,399.612
18.2429,0.00231832,431.347
18.2451,0.00217512,459.744
18.2475,0.00240599,415.63
18.2498,0.00227916,438.759
18.252,0.00216197,462.541
18.2541,0.00216577,461.73
18.2564,0.00223854,446.72
18.2586,0.00224087,446.254
18.2608,0.00220581,453.349
18.263,0.00218856,456.921
18.2652,0.00218389,457.899
18.2674,0.00218477,457.715
18.2697,0.00234842,425.819
18.2718,0.00213216,469.007
18.2742,0.00235309,424.972
18.2766,0.00241709,413.72
18.2788,0.00214502,466.196
18.2809,0.00213392,468.622
18.2832,0.00233381,428.485
18.2854,0.00213918,467.47
18.2875,0.00210674,474.667
18.2898,0.00234199,426.988
18.292,0.00219119,456.372
18.2941,0.00211638,472.505
18.2965,0.00238875,418.63
18.2987,0.0021722,460.363
18.3008,0.00210732,474.536
